Specimen Barcode,Analyte,Run ID,Flag,Channel,Min RFU Smoothed,Max RFU Smoothed,RFU Range,RFU Range Threshold,Scaling Factor,Targeted Baseline,LowerLimit of Scaling Spec,UpperLimit of Scaling Spec,EstimatedBaseline,CrosstalkCorrection,LR_Ct_NonNormalized,LR_Ct_Normalized,LR_TSlope_NonNormalized,LR_TSlope_Normalized,LR_R2_NonNormalized,LR_R2_Normalized,Normalization_Divisor,TCycleCalculation_Parameters_NonNormalized,TCycleCalculation_Parameters_Normalized,BaselineEstimationParameters_InitialA,BaselineEstimationParameters_InitialB,BaselineEstimationParameters_InitialC,BaselineEstimationParameters_InitialD,BaselineEstimationParameters_InitialE,BaselineEstimationParameters_FinalA,BaselineEstimationParameters_FinalB,BaselineEstimationParameters_FinalC,BaselineEstimationParameters_FinalD,BaselineEstimationParameters_FinalE,BaselineEstimationParameters_R2,BaselineEstimationParameters_Iterations,BaselineEstimationParameters_LinearCorrectionApplied,BaselineEstimationParameters_Slope,BaselineEstimationParameters_Intercept,BaselineEstimationParameters_StartingCycle,BaselineEstimationParameters_EndingCycle,BaselineEstimationParameters_LR_R2,BaseHIndex,HIndex,DipBaseIndex,LR_TSlopeSE_NonNormalized,LR_TSlopeSE_Normalized,LR_TInterceptNonNormalized,LR_TInterceptNormalized,LR_TInterceptSE_NonNormalized,LR_TInterceptSE_Normalized,LR_TSlopePVal_NonNormalized,LR_TSlopePVal_Normalized,LR_TStatistic_NonNormalized,LR_TStatistic_Normalized,LR_Tdist_NonNormalized,LR_Tdist_Normalized,LR_Tinv_NonNormalized,LR_Tinv_Normalized,LR_RSS_NonNormalized,LR_RSS_Normalized,LR_S_NonNormalized,LR_S_Normalized,LR_Sxx_NonNormalized,LR_Sxx_Normalized,Operator,Cartridge Lot #,Cartridge Lot Exp Date UTC,Serial Number,Site Name,Sample Type,Sample Name,Rack and Position,CapAndTube Well Id,CapAndVialTrayID,Software Revision,ADM Version,Assay Version String,Assay Name,MTU ID,Position In MTU (1-5),Test order #,Test order GUID,Front Control Set ID,Calibration Set ID,Pipette Time UTC,Completion Time UTC,FCRBarcode,FCROBS,FERBarcode,FEROBS,ElutionBufferRFID,CartridgeBarcode,ElutionPackTimeOfPiercing,ReconstitutionBufferRFID,ReconstitutionPackTimeOfPiercing,OilRFID,OilPackTimeOfPiercing,PcrCardRemainingStability,WellID,FusionAssayName,FusionAssayVersion,FusionThermalProfile,FusionThermalProfileVersion,FusionTestOrder,InstrumentOnTime,
Scripps_NP_1502,Flu A/B/RSV,000574-20160601-09,IUO,FAM,10684.9,37100.5,26018.7333634299,1000,,,,,10750.2672345294,nc,34.6876732828895,,558.344738426137,,,,,1000,,10684.9,37100.5,41,-1,,10750.2672345294,30544.7985222246,40.8710304078734,-18.5520642105712,,0.999725256259951,11,True,12.9552615738645,-227.886308572532,10,32,0.936743544608376,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1502,758-03,03-52,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745079,2,14140,4a2c7d3b-85e0-42c9-8d42-6a287a21acb9,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:57:12,6/1/2016 19:12:13,440515938831122501552,42226,445015936831122500979,42226,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:27:50.6870000,05-05,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14129,TBD
Scripps_NP_1502,Flu A/B/RSV,000574-20160601-09,IUO,HEX,3090.55,3632.75,278.211,1000,,,,,3093.45,FAM (0.01),nc,,nc,,,,,1000,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1502,758-03,03-52,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745079,2,14140,4a2c7d3b-85e0-42c9-8d42-6a287a21acb9,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:57:12,6/1/2016 19:12:13,440515938831122501552,42226,445015936831122500979,42226,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:27:50.6870000,05-05,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14129,TBD
Scripps_NP_1502,Flu A/B/RSV,000574-20160601-09,IUO,ROX,4641.4,4679.5,38.1000000000004,500,,,,,4661.58333333333,nc,nc,,nc,,,,,500,,,,,,,,,,,,,,False,0.0462381651401464,-11.6507647782296,10,45,0.00276365770925258,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1502,758-03,03-52,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745079,2,14140,4a2c7d3b-85e0-42c9-8d42-6a287a21acb9,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:57:12,6/1/2016 19:12:13,440515938831122501552,42226,445015936831122500979,42226,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:27:50.6870000,05-05,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14129,TBD
Scripps_NP_1502,Flu A/B/RSV,000574-20160601-09,IUO,IC,3390.9,9487,6096.1,500,,,,,3413.47630003899,nc,32.7376808939366,,272.95,,,,,500,,3502.65,9487,38,-1,,3413.47630003899,6162.28708252586,37.1660714890925,-18.6926094512973,,0.999514688076113,15,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1502,758-03,03-52,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745079,2,14140,4a2c7d3b-85e0-42c9-8d42-6a287a21acb9,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:57:12,6/1/2016 19:12:13,440515938831122501552,42226,445015936831122500979,42226,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:27:50.6870000,05-05,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14129,TBD
Scripps_NP_1468,Flu A/B/RSV,000574-20160601-09,IUO,FAM,11510.1,58838.25,46772.2259222073,1000,,,,,11355.2437091043,nc,24.1541779833915,,815.81699722169,,,,,1000,,11510.1,58838.25,32,-1,,11355.2437091043,47391.2562258332,31.3052101007411,-12.3829726823206,,0.999548695782807,14,True,16.9330027783098,-33.8611450066005,10,21,0.901173426602958,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1468,758-04,03-54,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745079,3,14161,4d92a8e7-d4a6-42e7-a096-b61c44c57ca1,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:57:45,6/1/2016 19:17:11,440515938831122501552,42226,445015936831122500979,42226,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:25:14.2670000,06-02,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14159,TBD
Scripps_NP_1468,Flu A/B/RSV,000574-20160601-09,IUO,HEX,3325.25,4251,452.759,1000,,,,,3325.45,FAM (0.01),nc,,nc,,,,,1000,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1468,758-04,03-54,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745079,3,14161,4d92a8e7-d4a6-42e7-a096-b61c44c57ca1,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:57:45,6/1/2016 19:17:11,440515938831122501552,42226,445015936831122500979,42226,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:25:14.2670000,06-02,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14159,TBD
Scripps_NP_1468,Flu A/B/RSV,000574-20160601-09,IUO,ROX,4913.35,4990.5,41.711904797641,500,,,,,4917.75,nc,nc,,nc,,,,,500,,,,,,,,,,,,,,True,1.79047618837404,-33.6021961480222,10,45,0.787806055496698,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1468,758-04,03-54,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745079,3,14161,4d92a8e7-d4a6-42e7-a096-b61c44c57ca1,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:57:45,6/1/2016 19:17:11,440515938831122501552,42226,445015936831122500979,42226,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:25:14.2670000,06-02,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14159,TBD
Scripps_NP_1468,Flu A/B/RSV,000574-20160601-09,IUO,IC,3297.95,6118.75,2820.8,500,,,,,3319.8806913071,nc,35.2261511065887,,131.033333333333,,,,,500,,3386.55,6118.75,41,-1,,3319.8806913071,5303.1186652576,44.6383281936561,-10.1425757833716,,0.997870242137532,21,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1468,758-04,03-54,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745079,3,14161,4d92a8e7-d4a6-42e7-a096-b61c44c57ca1,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:57:45,6/1/2016 19:17:11,440515938831122501552,42226,445015936831122500979,42226,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:25:14.2670000,06-02,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14159,TBD
Scripps_NP_1488,Flu A/B/RSV,000574-20160601-09,IUO,FAM,11099.95,11583.25,69.129745955689,1000,,,,,11112.2,nc,nc,,nc,,,,,1000,,,,,,,,,,,,,,True,13.7490657650698,-179.975648273457,10,45,0.99186330251488,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1488,758-05,03-56,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745079,4,14148,14bb6c29-bcd8-443f-87e9-cb8801e08056,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:58:18,6/1/2016 19:17:12,440515938831122501552,42225,445015936831122500979,42225,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:23:37.5590000,06-04,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14127,TBD
Scripps_NP_1488,Flu A/B/RSV,000574-20160601-09,IUO,HEX,3176.3,3282,101.6815,1000,,,,,3179.95,FAM (0.01),nc,,nc,,,,,1000,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1488,758-05,03-56,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745079,4,14148,14bb6c29-bcd8-443f-87e9-cb8801e08056,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:58:18,6/1/2016 19:17:12,440515938831122501552,42225,445015936831122500979,42225,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:23:37.5590000,06-04,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14127,TBD
Scripps_NP_1488,Flu A/B/RSV,000574-20160601-09,IUO,ROX,4469.15,4538.5,69.3500000000004,500,,,,,4474.85,nc,nc,,nc,,,,,500,,,,,,,,,,,,,,False,0.791706703141904,-14.5746756579006,10,45,0.375759647980883,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1488,758-05,03-56,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745079,4,14148,14bb6c29-bcd8-443f-87e9-cb8801e08056,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:58:18,6/1/2016 19:17:12,440515938831122501552,42225,445015936831122500979,42225,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:23:37.5590000,06-04,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14127,TBD
Scripps_NP_1488,Flu A/B/RSV,000574-20160601-09,IUO,IC,3488.15,9833,6344.85,500,,,,,3506.11212674807,nc,33.1542516299071,,360.45,,,,,500,,3580.65,9833,38,-1,,3506.11212674807,6433.9652637356,37.5769714236092,-19.2484285989671,,0.999649725149645,15,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1488,758-05,03-56,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745079,4,14148,14bb6c29-bcd8-443f-87e9-cb8801e08056,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:58:18,6/1/2016 19:17:12,440515938831122501552,42225,445015936831122500979,42225,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:23:37.5590000,06-04,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14127,TBD
Scripps_NP_1258,Flu A/B/RSV,000574-20160601-09,IUO,FAM,9617.73333333333,9896.33333333333,-47.046890918189,1000,,,,,9630.48333333333,nc,nc,,nc,,,,,1000,,,,,,,,,,,,,,True,8.42317787924275,-120.693142672485,10,45,0.985947525704334,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1258,758-06,03-16,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745079,5,14138,bdcdb3a3-0a8b-4594-af99-8b45bda4df10,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:58:51,6/1/2016 19:22:10,440515938831122501552,42225,445015936831122500979,42225,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:21:02.6890000,07-01,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14136,TBD
Scripps_NP_1258,Flu A/B/RSV,000574-20160601-09,IUO,HEX,3272.25,3359.5,84.464,1000,,,,,3277.55,FAM (0.01),nc,,nc,,,,,1000,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1258,758-06,03-16,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745079,5,14138,bdcdb3a3-0a8b-4594-af99-8b45bda4df10,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:58:51,6/1/2016 19:22:10,440515938831122501552,42225,445015936831122500979,42225,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:21:02.6890000,07-01,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14136,TBD
Scripps_NP_1258,Flu A/B/RSV,000574-20160601-09,IUO,ROX,4712.4,4769.75,57.3500000000004,500,,,,,4732.5,nc,nc,,nc,,,,,500,,,,,,,,,,,,,,False,0.731776412296458,-21.7702305512006,10,45,0.398299627952427,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1258,758-06,03-16,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745079,5,14138,bdcdb3a3-0a8b-4594-af99-8b45bda4df10,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:58:51,6/1/2016 19:22:10,440515938831122501552,42225,445015936831122500979,42225,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:21:02.6890000,07-01,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14136,TBD
Scripps_NP_1258,Flu A/B/RSV,000574-20160601-09,IUO,IC,3579.4,10995.25,7415.85,500,,,,,3589.46876206921,nc,32.667111534795,,262.25,,,,,500,,3652.4,10995.25,38,-1,,3589.46876206921,7661.03226099648,37.7404488693555,-17.9765503606711,,0.999794311059027,14,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_1258,758-06,03-16,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745079,5,14138,bdcdb3a3-0a8b-4594-af99-8b45bda4df10,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 15:58:51,6/1/2016 19:22:10,440515938831122501552,42225,445015936831122500979,42225,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:21:02.6890000,07-01,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14136,TBD
Scripps_NP_737,Flu A/B/RSV,000574-20160601-09,IUO,FAM,9090.45,9452.75,65.7498917000643,1000,,,,,9113.23333333333,nc,nc,,nc,,,,,1000,,,,,,,,,,,,,,True,10.0866738866623,-144.776151173274,10,45,0.978671402435822,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_737,758-07,03-18,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745080,1,14128,f72c838f-01ec-480e-97ca-4a710444c97d,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 16:01:38,6/1/2016 19:22:12,440515938831122501552,42222,445015936831122500979,42222,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:19:27.3660000,07-03,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14126,TBD
Scripps_NP_737,Flu A/B/RSV,000574-20160601-09,IUO,HEX,2677.25,2766.25,86.104,1000,,,,,2683,FAM (0.01),nc,,nc,,,,,1000,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_737,758-07,03-18,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745080,1,14128,f72c838f-01ec-480e-97ca-4a710444c97d,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 16:01:38,6/1/2016 19:22:12,440515938831122501552,42222,445015936831122500979,42222,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:19:27.3660000,07-03,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14126,TBD
Scripps_NP_737,Flu A/B/RSV,000574-20160601-09,IUO,ROX,4134.15,4218.25,58.1007922348321,500,,,,,4144,nc,nc,,nc,,,,,500,,,,,,,,,,,,,,True,1.52936516265696,-32.9371083409034,10,45,0.674570888923429,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_737,758-07,03-18,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745080,1,14128,f72c838f-01ec-480e-97ca-4a710444c97d,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 16:01:38,6/1/2016 19:22:12,440515938831122501552,42222,445015936831122500979,42222,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:19:27.3660000,07-03,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14126,TBD
Scripps_NP_737,Flu A/B/RSV,000574-20160601-09,IUO,IC,3055.5,7321.5,4266,500,,,,,3063.87332058187,nc,33.9459346186086,,238.6,,,,,500,,3133.8,7321.5,38,-1,,3063.87332058187,4305.15260134252,37.9262438750204,-17.2458761879821,,0.998160356044026,15,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_737,758-07,03-18,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745080,1,14128,f72c838f-01ec-480e-97ca-4a710444c97d,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 16:01:38,6/1/2016 19:22:12,440515938831122501552,42222,445015936831122500979,42222,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:19:27.3660000,07-03,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14126,TBD
Scripps_NP_738,Flu A/B/RSV,000574-20160601-09,IUO,FAM,10975.15,11386.25,57.9206690018131,1000,,,,,10996.7,nc,nc,,nc,,,,,1000,,,,,,,,,,,,,,True,11.5294072776771,-162.639081678288,10,45,0.986884408141746,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_738,758-08,03-20,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745080,2,14157,d3dc6b59-201d-4d97-aa7d-92397df63504,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 16:02:12,6/1/2016 19:22:13,440515938831122501552,42221,445015936831122500979,42221,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:17:51.3700000,07-05,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14156,TBD
Scripps_NP_738,Flu A/B/RSV,000574-20160601-09,IUO,HEX,3115.75,3227,107.139,1000,,,,,3123.35,FAM (0.01),nc,,nc,,,,,1000,,,,,,,,,,,,,,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_738,758-08,03-20,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745080,2,14157,d3dc6b59-201d-4d97-aa7d-92397df63504,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 16:02:12,6/1/2016 19:22:13,440515938831122501552,42221,445015936831122500979,42221,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:17:51.3700000,07-05,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14156,TBD
Scripps_NP_738,Flu A/B/RSV,000574-20160601-09,IUO,ROX,4872.45,4934.75,62.3000000000002,500,,,,,4888.95,nc,nc,,nc,,,,,500,,,,,,,,,,,,,,False,0.0721449141826814,-8.12771671060269,10,43,0.00820095610614136,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_738,758-08,03-20,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745080,2,14157,d3dc6b59-201d-4d97-aa7d-92397df63504,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 16:02:12,6/1/2016 19:22:13,440515938831122501552,42221,445015936831122500979,42221,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:17:51.3700000,07-05,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14156,TBD
Scripps_NP_738,Flu A/B/RSV,000574-20160601-09,IUO,IC,3475.45,10662,7186.55,500,,,,,3494.58095271624,nc,32.597072826662,,283.55,,,,,500,,3582.95,10662,38,-1,,3494.58095271624,7351.80052943798,37.4206256015875,-18.7582254535745,,0.999761618255647,15,nc,nc,nc,10,nc,nc,,,,,,,,,,,,,,,,,,,,,,,,admin,158101,07/31/2016 14:42:22,2090000574,,Specimen,Scripps_NP_738,758-08,03-20,004425321804190626,6.0.6.9,1.114.4,1.36.4,FCR/FER-S,1617745080,2,14157,d3dc6b59-201d-4d97-aa7d-92397df63504,f39ffaba-0d3c-42a9-84af-2bf2fb881028,00000000-0000-0000-0000-000000000000,6/1/2016 16:02:12,6/1/2016 19:22:13,440515938831122501552,42221,445015936831122500979,42221,000116162031122500497,1015015810131122502631,05/24/2016 17:46:23,006015904031122500491,05/24/2016 17:53:23,000215866731122500649,04/12/2016 22:42:15,59.20:17:51.3700000,07-05,Flu A/B/RSV,1.114.4,TCProfile_GoTaq_V5.1.2i,5.1,14156,TBD
